node_id,cycle_id,FFc,dFF,DelayInfl,tau,lambda_t,rho_recv,is_attacker,blockchain_reject,PDR_t,d_bar_t
59,43,0.99816027521048,0.030492368510243312,0.9375547088122921,1.0,0.22188924616336803,0.9255402757228703,0,0,0.990852289446927,46.87773544061461
59,44,1.0,0.0366079633521164,0.9210331273524905,1.0,0.3964287986452137,0.9474305487101634,0,0,0.989017610994365,46.051656367624524
59,45,1.0,0.054106527073751534,1.0215574499465763,1.0,0.12264312371443647,0.9286628637393469,0,0,0.9837680418778746,51.07787249732881
59,46,0.9601997323714438,0.04082013827825584,0.9756440007920406,1.0,0.22613529528444026,0.9633827184375596,0,0,0.9877539585165233,48.78220003960203
59,47,0.9893634923745436,0.057752642856179266,1.0117244140921826,1.0,0.26612390855287704,0.9660457760884961,0,0,0.9826742071431462,50.58622070460913
59,48,0.8678789537819547,0.0,1.0351450178114625,1.0,0.37930283625039773,0.9637815149796116,0,0,1.0,51.757250890573125
59,49,0.8934135421618574,0.055897989006996364,1.0235639119805706,1.0,0.3230783331099608,0.9647318589310193,0,0,0.9832306032979011,51.178195599028534
59,50,0.916205182322837,0.0,0.9392494713077574,1.0,0.15778499409205252,0.9321937385316016,0,0,1.0,46.96247356538787
59,51,0.8881429119349107,0.011369918445195755,0.9809626305281887,1.0,0.18903079876402712,0.9767368254866039,0,0,0.9965890244664413,49.048131526409435
59,52,0.9508849938922247,0.04967742857131488,0.9343007210793696,1.0,0.2700678486463708,1.0,0,0,0.9850967714286055,46.715036053968475
59,53,1.0,0.06387406681541646,1.089540996776541,1.0,0.22674784830478664,0.924437278458827,0,0,0.980837779955375,54.47704983882705
59,54,0.9814175580144042,0.09373448479935109,0.9288215978855378,1.0,0.21704477790098428,0.9436167161500015,0,0,0.9718796545601947,46.44107989427689
59,55,0.9190384068093994,0.0914708310095618,1.0268531229967135,1.0,0.2785478094870845,0.9018858763907227,0,0,0.9725587506971315,51.342656149835676
59,56,0.8882209619918765,0.0,1.1239157184255448,1.0,0.34496343749492886,0.9862634837681057,0,0,1.0,56.19578592127724
59,57,0.9134958851357085,0.042077489212717145,0.8869511345875015,1.0,0.2560356236029204,0.9438511464038859,0,0,0.9873767532361849,44.34755672937508
59,58,0.9267633758342432,0.0,1.1037028332505396,1.0,0.26283906952112923,0.9390365952564288,0,0,1.0,55.18514166252698
59,59,0.9065903066859525,0.019060358913444347,1.0028133194768722,1.0,0.3342576887427378,0.9952657515386213,0,0,0.9942818923259666,50.14066597384361
59,60,0.9522878529464845,0.048773705965634295,1.0707386857691457,1.0,0.3667579832896271,0.9651211833088033,0,0,0.9853678882103097,53.53693428845728
59,61,0.9509396939728569,0.10173309074484324,1.0559308059921046,1.0,0.14239614297012373,0.9149218588223766,0,0,0.969480072776547,52.79654029960523
59,62,0.9475477503511772,0.07882476754751534,1.0527333013578088,1.0,0.22464047710833593,0.9362700006535554,0,0,0.9763525697357454,52.63666506789044
59,63,0.8878591799565292,0.030829270713468325,0.9712149081156586,1.0,0.2993511656300528,0.9870340682468209,0,0,0.9907512187859595,48.56074540578293
59,64,0.9466704894866532,0.05430293253323499,0.915083315376812,1.0,0.33993301949146904,0.924477362778252,0,0,0.9837091202400295,45.7541657688406
59,65,0.9205770365289629,0.02630230784519242,0.9166425833756464,1.0,0.2964733998147599,0.919225534769036,0,0,0.9921093076464422,45.83212916878232
59,66,0.911565850001524,0.01775492098609815,1.0346919746529404,1.0,0.21353619339823315,0.9231944496985176,0,0,0.9946735237041705,51.73459873264702
59,67,0.9528111568206169,0.07042568252596089,1.0175858568939609,1.0,0.18764626143685897,0.9728635728513804,0,0,0.9788722952422118,50.87929284469804
59,68,1.0,0.03581760736246214,0.9442958995369739,1.0,0.33098734228533055,0.964388703942196,0,0,0.9892547177912614,47.214794976848694
59,69,0.8963808094338819,0.011896300881759862,1.049460478225041,1.0,0.12625853807620946,0.9771083797320019,0,0,0.996431109735472,52.47302391125205
59,70,0.9746943090040999,0.05709474141546818,0.9228719070200707,1.0,0.23728545686006342,0.948103278701581,0,0,0.9828715775753596,46.14359535100353
59,71,0.9465176848207544,0.0,1.0909932195167111,1.0,0.16655984667287194,0.9790002115482539,0,0,1.0,54.54966097583556
59,72,0.9552258675384663,0.022593039384477535,1.0722470406845634,1.0,0.3461966279416123,0.9011605597556054,0,0,0.9932220881846567,53.612352034228174
59,73,0.9136718283121082,0.022018558809551884,1.0203794804990225,1.0,0.3357366374917991,0.9121605972669793,0,0,0.9933944323571344,51.01897402495113
59,74,0.934775134843171,0.04414858286654462,0.9458091884245466,1.0,0.15578104681378963,0.9346919383139682,0,0,0.9867554251400367,47.29045942122733
59,75,1.0,0.020000032599827286,1.0041990143511506,1.0,0.3609547319066446,1.0,0,0,0.9939999902200518,50.209950717557525
59,76,0.9519334711590823,0.028314895757984695,1.0128300952557898,1.0,0.3956185459952446,0.8797722294931763,0,0,0.9915055312726045,50.64150476278949
59,77,0.9229608704549439,0.05174822171177432,1.1083963434200905,1.0,0.2262900459758756,0.9940831545965519,0,0,0.9844755334864677,55.419817171004524
59,78,0.9327326165774179,0.04543565767121401,1.0360817815269914,1.0,0.2682950035316977,0.9326192503543593,0,0,0.9863693026986358,51.80408907634957
59,79,0.9701518705908951,0.049090091554093024,1.0097524074157098,1.0,0.1523908953802958,0.9585380729284273,0,0,0.9852729725337721,50.48762037078549
59,80,1.0,0.05906111813334598,1.054395611520155,1.0,0.2582860341141949,0.9712962660622603,0,0,0.9822816645599962,52.71978057600775
59,81,0.9655495115993686,0.06415008968164905,0.897932201254974,1.0,0.38921164274955244,0.892664549346646,0,0,0.9807549730955053,44.8966100627487
59,82,0.9449554301150869,0.04731678832136096,1.0209316730182263,1.0,0.08029013130799015,0.9252123167113857,0,0,0.9858049635035917,51.046583650911316
59,83,0.9621815233367815,0.05276504393125059,1.0759065763137619,1.0,0.13922530937383498,0.9349895564283973,0,0,0.9841704868206248,53.795328815688094
59,84,0.9728195213165711,0.08331861786519187,0.94522095621654,1.0,0.3033930279647525,1.0,0,0,0.9750044146404424,47.261047810827
59,85,0.9754500971927106,0.014335243857339969,0.9282341577449227,1.0,0.3885640781175077,0.9913686988268018,0,0,0.995699426842798,46.41170788724614
59,86,0.9883296477463667,0.07649919469809893,0.9077600182839736,1.0,0.11194606080400571,0.9447960948972312,0,0,0.9770502415905703,45.38800091419868
59,87,0.9562796197188234,0.022170647231376135,0.9417908546249214,1.0,0.25569630587483827,0.9250469590607757,0,0,0.9933488058305872,47.08954273124607
59,88,0.9445540681427106,0.049960691928885616,0.941747557787155,1.0,0.13296795979251294,0.9676092809784486,0,0,0.9850117924213343,47.087377889357754
59,89,0.9360253868881858,0.05379359469414364,0.9647961996392109,1.0,0.2814379355323138,0.9675527154272352,0,0,0.9838619215917569,48.23980998196055
59,90,0.976318698048087,0.06406923914437913,1.0978650471958908,1.0,0.1066597976953243,0.9391868576413506,0,0,0.9807792282566863,54.893252359794545
59,91,0.9280997482854579,0.01139410287255236,0.9995302817867591,1.0,0.34877409347351884,0.969509208186967,0,0,0.9965817691382343,49.976514089337954
59,92,0.9170868760984413,0.03443079233671235,0.8776468043851711,1.0,0.09219315936123515,0.9179965476675223,0,0,0.9896707622989863,43.88234021925855
59,93,0.9753304026062054,0.0,1.0150018759496922,1.0,0.26392419861712185,0.9103661164936888,0,0,1.0,50.75009379748461
59,94,0.9198376301386494,0.012682857846367699,0.9743374459224201,1.0,0.39848896299891834,0.9418532719904205,0,0,0.9961951426460897,48.716872296121004
59,95,0.97690007727105,0.0241720833527527,0.9096636381349421,1.0,0.2410043744691273,0.9257199181668843,0,0,0.9927483749941742,45.483181906747106
59,96,0.9225899407672563,0.04640654521239164,1.105767444312937,1.0,0.11932517658775203,0.9140304516859021,0,0,0.9860780364362826,55.28837221564685
59,97,0.9770107105012098,0.05706220935336162,0.8985660509677347,1.0,0.31097170657526096,0.9295488518174679,0,0,0.9828813371939915,44.92830254838673
59,98,1.0,0.026933724852998872,1.014633697223738,1.0,0.2963077460521169,0.9772093127459797,0,0,0.9919198825441004,50.7316848611869
59,99,0.957695827462203,0.011406490707712453,0.9319550610659563,1.0,0.17187268619545337,0.8916230753338539,0,0,0.9965780527876863,46.597753053297815
60,0,0.9229811880775942,0.05548263022338724,0.9685417361186994,1.0,0.36857032329986256,0.9338168819931866,0,0,0.9833552109329838,48.42708680593497
60,1,0.9410316076831052,0.06605235581113013,0.9252754107849338,1.0,0.20609411171496778,0.998751597769109,0,0,0.980184293256661,46.26377053924669
60,2,0.9124817654275333,0.09417426810975875,1.0115154645798414,1.0,0.35759386424479644,0.9253404196569744,0,0,0.9717477195670724,50.57577322899207
60,3,0.9024623671324292,0.0018564663539145966,0.9392417692658677,1.0,0.15868390337850674,0.9562370607249232,0,0,0.9994430600938257,46.962088463293384
60,4,1.0,0.0,0.9629616284876423,1.0,0.13687006647851604,0.9964170611082841,0,0,1.0,48.14808142438211
60,5,0.9443394619256031,0.0524654672281811,1.0418855825481808,1.0,0.31804281585944333,0.9882969957373897,0,0,0.9842603598315457,52.09427912740904
60,6,0.959017634430287,0.0,0.9573888830144613,1.0,0.3290500984345767,0.9906647532516706,0,0,1.0,47.86944415072307
60,7,0.9242528128162801,0.06304188667393959,1.0942502942114782,1.0,0.275147581376089,0.9995496552744078,0,0,0.9810874339978182,54.71251471057391
60,8,0.9905462608935262,0.0600810400506486,1.093752254115233,1.0,0.2936927589409072,0.9633866833473232,0,0,0.9819756879848054,54.687612705761644
60,9,1.0,0.05119398338861149,1.0926357115035827,1.0,0.19043199341199873,0.9159649232974763,0,0,0.9846418049834166,54.63178557517914
60,10,0.9303731989570325,0.0476015788347014,0.9741023489422288,1.0,0.2039706972244168,1.0,0,0,0.9857195263495896,48.70511744711144
60,11,1.0,0.019098383706990713,0.9269948955956981,1.0,0.22228586751296178,0.9399681718366494,0,0,0.9942704848879028,46.349744779784906
60,12,0.9630457989111041,0.024779630799268017,0.9186066293562412,1.0,0.22923495743874964,0.9510744066090981,0,0,0.9925661107602196,45.93033146781206
60,13,0.9594201891084349,0.040803066029631685,0.9040429219644612,1.0,0.2620736797594489,0.9742050117350624,0,0,0.9877590801911105,45.20214609822306
60,14,0.9493450351464545,0.008005097669887776,0.8988963996107384,1.0,0.3720775705728022,0.9575162399913478,0,0,0.9975984706990336,44.94481998053692
60,15,0.9557897086597268,0.00010907618361277044,1.0108033582442828,1.0,0.14427341529085114,0.9739228520226125,0,0,0.9999672771449162,50.54016791221414
60,16,0.987623632107512,0.018612891826545463,0.9783688548737928,1.0,0.267941349976442,0.8943922976052878,0,0,0.9944161324520364,48.91844274368964
60,17,0.9393780506886333,0.0,1.0044113029983364,1.0,0.34726381656162236,0.9100087851634687,0,0,1.0,50.220565149916816
60,18,0.9568306921467638,0.02844289512265855,0.9540197219253452,1.0,0.3781683780608419,0.9336201196292744,0,0,0.9914671314632024,47.700986096267265
60,19,0.9819063887923057,0.05965002361443504,0.9508277942809543,1.0,0.17449148012036117,0.9916525623942007,0,0,0.9821049929156694,47.54138971404772
60,20,0.9555238838275739,0.06169971015969611,0.9892937789366201,1.0,0.3560286601831465,0.9283474045174147,0,0,0.9814900869520912,49.464688946831004
60,21,0.953152555706076,0.044899794271646955,0.9893828630470674,1.0,0.25463616319759474,0.9170291046068448,0,0,0.9865300617185059,49.46914315235337
60,22,1.0,0.059601147944278406,1.0505968580901972,1.0,0.17420535616131316,0.9812660867246251,0,0,0.9821196556167164,52.52984290450986
60,23,0.916606163476513,0.0868797614566149,0.953577544157263,1.0,0.42702837871491955,0.9672302985897993,0,0,0.9739360715630155,47.67887720786315
60,24,0.991873440843233,0.07056957550900503,0.9786838539392585,1.0,0.1823942603573816,0.9722902116218796,0,0,0.9788291273472985,48.934192696962924
60,25,0.9426853382329989,0.08191376971003103,1.0058950065272798,1.0,0.1611408011137325,0.9475578671581371,0,0,0.9754258690869907,50.29475032636399
60,26,1.0,0.007865412908569708,0.9681554253091269,1.0,0.3693132566654964,0.9118708731065109,0,0,0.9976403761274291,48.40777126545635
60,27,0.9318369900810121,0.06558920534244125,1.0450714102150083,1.0,0.3271443577156127,0.9027959269484649,0,0,0.9803232383972676,52.253570510750414
60,28,0.9718105396781896,0.11072473926577761,0.9228772619063008,1.0,0.15982937429136948,0.9469641553221358,0,0,0.9667825782202667,46.14386309531504
60,29,0.9082406145829276,0.06866192077422893,1.0099067591619144,1.0,0.3743024830104282,0.986517492762119,0,0,0.9794014237677313,50.49533795809572
60,30,0.940554948115721,0.040974194711448364,0.9713975036795387,1.0,0.13402166903011137,0.8751886258357938,0,0,0.9877077415865655,48.56987518397693
60,31,0.9355315394615016,0.09427114543472309,0.9405607412662869,1.0,0.17482858617031946,0.931738343451613,0,0,0.9717186563695831,47.02803706331434
60,32,0.9875817660592359,0.08170612866930956,1.0153429975117998,1.0,0.2802281997525976,0.9546454494648878,0,0,0.9754881613992071,50.76714987558999
60,33,0.950965271388206,0.04526854730943788,0.9168537178170659,1.0,0.09855705756188747,0.9287068634669686,0,0,0.9864194358071686,45.842685890853296
60,34,0.9395545164696228,0.01842506451637605,1.051676234662604,1.0,0.18996010845644284,0.9514413468780172,0,0,0.9944724806450872,52.583811733130204
60,35,0.9431139333462804,0.0,0.9299499977945387,1.0,0.3047307210636165,0.9245372900683104,0,0,1.0,46.49749988972693
60,36,0.9309676884742418,0.01681625053565247,0.9711156860180208,1.0,0.09687408303565974,0.923131537624472,0,0,0.9949551248393043,48.55578430090104
60,37,0.9435180153883708,0.003738199431912036,0.9981668327317033,1.0,0.3312029077883655,0.8881749620597361,0,0,0.9988785401704264,49.90834163658516
60,38,0.9208982213359014,0.00522767653722964,1.1109350013099186,1.0,0.16301546837957306,0.9088256330848122,0,0,0.9984316970388311,55.54675006549593
60,39,0.9315581709096057,0.03622521785156052,1.0463884770576224,1.0,0.42469643550476915,0.9529269437293714,0,0,0.9891324346445318,52.31942385288112
60,40,0.9297466090215953,0.03851646489904817,0.9639103544283717,1.0,0.14888884319357,0.9163410715774871,0,0,0.9884450605302856,48.19551772141858
60,41,0.936268058554209,0.04531409877046161,0.983998483652352,1.0,0.36973690780712465,0.9578347411127967,0,0,0.9864057703688616,49.1999241826176
60,42,0.9746292027926231,0.052241930579484765,1.0021864678494563,1.0,0.29873052818007856,0.9615668898877959,0,0,0.9843274208261545,50.10932339247282
60,43,0.9509280777003527,0.07103029647619445,1.096931218166773,1.0,0.19880445039100325,0.9700163715060458,0,0,0.9786909110571417,54.846560908338645
60,44,0.9345599211340286,0.06487268219717826,0.9355689459293541,1.0,0.20827205280360775,0.937472667025784,0,0,0.9805381953408465,46.778447296467704
60,45,0.9336859690610743,0.06196751301052071,1.0539927510703082,1.0,0.3490905292439253,0.9490858162958887,0,0,0.9814097460968438,52.69963755351541
60,46,0.9428383150218429,0.044737573887936394,1.035170665684586,1.0,0.41502570004583345,0.9153966899778395,0,0,0.9865787278336191,51.7585332842293
60,47,0.9151278533111831,0.04930323462779916,1.1124375971767113,1.0,0.3003322896607771,0.945199335597799,0,0,0.9852090296116602,55.62187985883556
60,48,0.9019170280764983,0.0576899323122124,0.9206048649735257,1.0,0.2575793395281718,1.0,0,0,0.9826930203063363,46.030243248676285
60,49,0.9852162984246025,0.11107945278644224,1.0366425034089708,1.0,0.10044423998007711,0.9497318202607993,0,0,0.9666761641640673,51.83212517044854
60,50,0.991722646820601,0.022937300371708436,1.0295153043909302,1.0,0.12082226498033945,0.9044676379226714,0,0,0.9931188098884874,51.47576521954651
60,51,0.9774822311679808,0.0,1.0703811756723176,1.0,0.3439240005909148,0.8919824455431824,0,0,1.0,53.51905878361588
60,52,0.9386994783427209,0.07291609945920777,1.0208017058521186,1.0,0.13375610607707897,0.9430791034264931,0,0,0.9781251701622377,51.04008529260593
60,53,0.929431984823351,0.06032679738878687,1.0388716436104917,1.0,0.19325562318876457,1.0,0,0,0.9819019607833639,51.94358218052459
60,54,0.9805714515098831,0.0,1.016123624652952,1.0,0.27360986198056697,0.9665483837616422,0,0,1.0,50.806181232647596
60,55,0.972834175879513,0.06299082241055116,1.003061175509295,1.0,0.31143865448317587,0.9052879848563343,0,0,0.9811027532768346,50.15305877546476
60,56,0.9585241863977949,0.01578551972060447,1.096595981960134,1.0,0.220323619461147,0.8720080959488701,0,0,0.9952643440838187,54.8297990980067
60,57,0.8958859753092592,0.003121256958466493,0.9936337329970212,1.0,0.15264385307196707,0.9686452805349162,0,0,0.9990636229124601,49.68168664985106
60,58,0.982396873096441,0.011706665134919119,1.0888418213110507,1.0,0.19188185630760254,0.9775968050920951,0,0,0.9964880004595242,54.44209106555253
60,59,0.9197850693634682,0.03775820606957936,1.0063085078391183,1.0,0.3671925674616923,0.962205085553519,0,0,0.9886725381791261,50.31542539195591
60,60,0.9918036870431639,0.020158933977356602,0.9036185979047345,1.0,0.2748799823835259,0.9631088267178791,0,0,0.993952319806793,45.18092989523673
60,61,0.9962782947293396,0.026354647546601537,1.0211035302415017,1.0,0.20881040784379631,0.950563501832029,0,0,0.9920936057360196,51.055176512075086
60,62,0.8915210061581723,0.05294131309887467,0.9191771796075869,1.0,0.3869955300345843,0.9743112956183491,0,0,0.9841176060703376,45.95885898037935
60,63,0.9773826862643986,0.0017186444373688478,1.013518645373396,1.0,0.11009724305608644,0.9572129486820576,0,0,0.9994844066687893,50.6759322686698
60,64,0.9950689980442355,0.0,0.9346713634231079,1.0,0.1763603128262097,0.8888151019602856,0,0,1.0,46.73356817115539
60,65,0.9167429954768833,0.04927282203357421,1.077901287608082,1.0,0.06429861881935614,0.9366630049041709,0,0,0.9852181533899277,53.8950643804041
60,66,1.0,0.0,0.9605207330897327,1.0,0.14360905811792976,0.9529347940734911,0,0,1.0,48.02603665448664
