node_id,cycle_id,FFc,dFF,rho_recv,d_bar,tau,PDRVar,CoordScore,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
11,0,0.9956339287119382,0.011925523498920716,0.9243051267730065,51.0095793081317,1.0,0.0,0.22680959421315486,0.20220586875250687,0,0,0.9986901786135814,51.0095793081317
11,1,0.9595137671366836,0.0,0.9581936110575987,46.56357491936872,1.0,0.0003261665180556258,0.22680959421315486,0.14396329818035092,0,0,0.9878541301410051,46.56357491936872
11,2,1.0,0.059346522841906335,0.9637555845392455,50.526725824534104,1.0,0.000329207078019736,0.22680959421315486,0.20253398891446006,0,0,1.0,50.526725824534104
11,3,0.9533044232574951,0.012901969361824313,0.9825256951311601,48.655281293450926,1.0,0.00043585522330753346,0.22680959421315486,0.20356330335560924,0,0,0.9859913269772486,48.655281293450926
11,4,0.9319842046551955,0.029188175754270254,0.9397425937966378,46.42040023633556,1.0,0.0006745419157391343,0.22680959421315486,0.18692638885104282,0,0,0.9795952613965586,46.42040023633556
11,5,0.9770256419650009,0.04335608871465826,0.9302886675817417,50.59888368800216,1.0,0.0005732147335600009,0.22680959421315486,0.19082608782456176,0,0,0.9931076925895003,50.59888368800216
11,6,0.9446832288440254,0.03803716084122427,0.9776531843089588,48.77551562405954,1.0,0.0005672084930064039,0.22680959421315486,0.20084528729529272,0,0,0.9834049686532076,48.77551562405954
11,7,0.8951074326435944,0.0,0.9575735563758119,49.02211795979016,1.0,0.0010463212155685754,0.22680959421315486,0.21473400954445387,0,0,0.9685322297930783,49.02211795979016
11,8,0.9620634655532831,0.014126364491828872,0.9427783207478804,47.45898096330302,1.0,0.0009324413315195201,0.22680959421315486,0.16740932244292875,0,0,0.988619039665985,47.45898096330302
11,9,0.9629482881197761,0.01214262671782708,0.9240842903004708,52.10843729159589,1.0,0.0008416745170026768,0.22680959421315486,0.16898088736380118,0,0,0.9888844864359329,52.10843729159589
11,10,0.9530564467436394,0.0,0.9250383159545208,53.95069160717793,1.0,0.0006862869428730969,0.22680959421315486,0.20779144839295702,0,0,0.9859169340230918,53.95069160717793
11,11,0.955044905544432,0.034545488095680046,0.9816385309414406,51.95448947731603,1.0,0.0006831282714817764,0.22680959421315486,0.20775844662826878,0,0,0.9865134716633296,51.95448947731603
11,12,0.9758900302936353,0.0471848715648919,0.9433406468539496,50.94814502015293,1.0,0.0005113268482110561,0.22680959421315486,0.21516062753151638,0,0,0.9927670090880906,50.94814502015293
11,13,0.989617640907887,0.007276738738217322,0.9542991155478029,52.72482550175372,1.0,0.0006459367827107064,0.22680959421315486,0.21249873368522998,0,0,0.9968852922723661,52.72482550175372
11,14,0.9113221575357052,0.0,0.9481917228725372,52.183260690488844,1.0,0.0007784046589922229,0.22680959421315486,0.21542794871559262,0,0,0.9733966472607116,52.183260690488844
11,15,0.9668119564563338,0.009097100587889997,0.9512854261758819,52.79789582595598,1.0,0.0007380533297609606,0.22680959421315486,0.24277053784362823,0,0,0.9900435869369001,52.79789582595598
11,16,1.0,0.0,0.9378483846731651,51.31006365378256,1.0,0.0009363221415139581,0.22680959421315486,0.21072450011818142,0,0,1.0,51.31006365378256
11,17,0.9198413254489319,0.02407209077881029,0.9609583642246217,50.41802697566166,1.0,0.0006842909566794845,0.22680959421315486,0.2101617122043843,0,0,0.9759523976346796,50.41802697566166
11,18,0.9690453060153581,0.0,0.9956671006952541,50.94192985518463,1.0,0.0006920347562521139,0.22680959421315486,0.18344811845622477,0,0,0.9907135918046074,50.94192985518463
11,19,1.0,0.0,0.9552896713652568,47.96962031884764,1.0,0.0008347857596460558,0.22680959421315486,0.22654735851485683,0,0,1.0,47.96962031884764
11,20,0.9542153445751173,0.0,0.9755996520979617,49.36874112522896,1.0,0.0008323555448377913,0.22680959421315486,0.21123664198313788,0,0,0.9862646033725352,49.36874112522896
11,21,0.9653255442160429,0.0,0.9450905685801948,51.775907074914166,1.0,0.0008230871918620356,0.22680959421315486,0.23653697292416312,0,0,0.9895976632648129,51.775907074914166
11,22,0.9138800369328667,0.0036822206856468804,0.9636705225696625,46.36680983468099,1.0,0.0010366669378579802,0.22680959421315486,0.1987293606770216,0,0,0.97416401107986,46.36680983468099
11,23,0.9411818948511391,0.022855467099392394,0.9745238820339257,51.49088846172346,1.0,0.0009512686730352819,0.22680959421315486,0.2121777805113508,0,0,0.9823545684553417,51.49088846172346
11,24,0.9918529875646729,0.0,0.9526169699170519,46.64089952874376,1.0,0.0008449466277976863,0.22680959421315486,0.1991542532170696,0,0,0.9975558962694019,46.64089952874376
11,25,0.9538776048662575,0.0,0.9602474418558632,52.99226474426093,1.0,0.0008481128053864342,0.22680959421315486,0.18446339642177734,0,0,0.9861632814598773,52.99226474426093
11,26,0.9319204355009428,0.0,0.9238943929566495,52.227589402878685,1.0,0.0007331646608524096,0.22680959421315486,0.20044501378030657,0,0,0.9795761306502828,52.227589402878685
11,27,0.960575701873177,0.0,0.9432480152277335,47.08396134388189,1.0,0.0006032851126204716,0.22680959421315486,0.1930599333591707,0,0,0.9881727105619531,47.08396134388189
11,28,0.914830041230933,0.03450669229342638,0.9498466704886376,46.89566491697397,1.0,0.0007500897354973987,0.22680959421315486,0.20892201582938785,0,0,0.9744490123692799,46.89566491697397
11,29,0.9330217652076177,0.0,0.9761719100223727,51.0182450981312,1.0,0.000521106754228749,0.22680959421315486,0.18031173436029757,0,0,0.9799065295622853,51.0182450981312
11,30,0.9745858548814998,0.038754256093377584,0.9424621930020247,49.197733042966576,1.0,0.0005916455068871703,0.22680959421315486,0.17500381968828613,0,0,0.99237575646445,49.197733042966576
11,31,0.9689359658246104,0.0,0.9392400207675962,50.490558926356584,1.0,0.0006052532200320144,0.22680959421315486,0.19550454529138242,0,0,0.9906807897473832,50.490558926356584
11,32,0.9530189404779323,0.06040818501067027,0.940069732612438,51.887526234436876,1.0,0.00047238693332579944,0.22680959421315486,0.2137902330693477,0,0,0.9859056821433797,51.887526234436876
11,33,0.9545596165018667,0.011857490069806352,0.9369935261149535,49.72882001119707,1.0,0.00045853229687770893,0.22680959421315486,0.22617970408322377,0,0,0.98636788495056,49.72882001119707
11,34,0.9776856031423166,0.04880494512318519,0.9393377777071272,49.35276103205321,1.0,0.0003685417137114206,0.22680959421315486,0.19567135817727443,0,0,0.993305680942695,49.35276103205321
11,35,0.9773166156170219,0.007305410520844935,0.9403317956444458,48.27239507792335,1.0,0.0004253766586384118,0.22680959421315486,0.18570240830918652,0,0,0.9931949846851066,48.27239507792335
11,36,0.8933931607856758,0.019381727622316703,0.9645773435989338,51.23142019115458,1.0,0.0007340717635084218,0.22680959421315486,0.19525958423130976,0,0,0.9680179482357028,51.23142019115458
11,37,0.9681768177629713,0.0,0.9735012612637454,49.06550275632269,1.0,0.0007541446040762097,0.22680959421315486,0.2119630260883611,0,0,0.9904530453288913,49.06550275632269
11,38,0.9663321883447246,0.03167001140577962,0.9463188773234557,51.49985885988107,1.0,0.0006146105506061836,0.22680959421315486,0.22941847484486114,0,0,0.9898996565034174,51.49985885988107
11,39,0.8930684443974163,0.039452235769502145,0.9425441315263441,50.485433799915576,1.0,0.0009475006767910756,0.22680959421315486,0.1880816483246618,0,0,0.9679205333192249,50.485433799915576
11,40,0.9273055424813199,0.0,0.946439519470964,48.09250243301238,1.0,0.0009418044059544848,0.22680959421315486,0.1825160886174279,0,0,0.978191662744396,48.09250243301238
11,41,0.9663262870652778,0.0,0.9460442168158051,46.56254644947019,1.0,0.0009314793054483274,0.22680959421315486,0.20218383609696908,0,0,0.9898978861195833,46.56254644947019
11,42,0.926219724591467,0.0,0.9698555983263558,49.99028431998665,1.0,0.0009677066373206623,0.22680959421315486,0.21871849307460348,0,0,0.9778659173774401,49.99028431998665
11,43,0.9850311890878001,0.009533335705760579,0.9392268393772584,46.41144390058347,1.0,0.0011092984310761055,0.22680959421315486,0.18263892967309106,0,0,0.99550935672634,46.41144390058347
11,44,0.9516760048597214,0.017754909418175726,0.9163859169914674,47.780566195353764,1.0,0.0010162062991726408,0.22680959421315486,0.20035264107150713,0,0,0.9855028014579164,47.780566195353764
11,45,0.939757299910191,0.049183340230042595,0.9722065898828622,51.63067162079304,1.0,0.0009040517332320081,0.22680959421315486,0.2290678206165048,0,0,0.9819271899730573,51.63067162079304
11,46,0.9298937519616932,0.013502335421704339,0.9562521852901854,51.85496771503377,1.0,0.0006711032147878512,0.22680959421315486,0.20861243476058294,0,0,0.978968125588508,51.85496771503377
11,47,0.9800052910807557,0.0,0.9593689516559213,51.66136224689939,1.0,0.000737628691359713,0.22680959421315486,0.2088518138727339,0,0,0.9940015873242267,51.66136224689939
11,48,0.9578175702768944,0.0187346546400508,0.9471618209483612,49.12243323226239,1.0,0.0007104857274509865,0.22680959421315486,0.21923794786731565,0,0,0.9873452710830684,49.12243323226239
11,49,0.9714937772275537,0.018759443584864435,0.9295916918576193,54.84683613066277,1.0,0.0004383456440243545,0.22680959421315486,0.22139716531135462,0,0,0.9914481331682661,54.84683613066277
11,50,0.9208873490239082,0.005939130094515421,0.9178817450303193,46.68731079076642,1.0,0.00047574482753903757,0.22680959421315486,0.20066215634080928,0,0,0.9762662047071725,46.68731079076642
11,51,0.9981927992705526,0.02338566295019749,0.9481801481546438,50.98430517431864,1.0,0.0006526383418114671,0.22680959421315486,0.20057863028573922,0,0,0.9994578397811658,50.98430517431864
11,52,0.9661392999979693,0.0,0.9306225095317093,48.27288389700835,1.0,0.0005575184389659344,0.22680959421315486,0.17403124522708127,0,0,0.9898417899993908,48.27288389700835
11,53,0.9578859983771367,0.0,0.9526143733006941,50.015095783500655,1.0,0.0004884262193823767,0.22680959421315486,0.17772745831066816,0,0,0.9873657995131411,50.015095783500655
11,54,0.9421956806847251,0.0,0.9179880781573598,52.66334984369185,1.0,0.0005073206101594162,0.22680959421315486,0.24545493189932283,0,0,0.9826587042054176,52.66334984369185
11,55,0.9864465953081589,0.0,0.9582276685031699,47.833055133215474,1.0,0.0005478525311610487,0.22680959421315486,0.21445966855544926,0,0,0.9959339785924477,47.833055133215474
11,56,0.898546792336249,0.0524160852339563,0.9766380276433896,48.026927372768185,1.0,0.0008319073391523512,0.22680959421315486,0.21296422817858,0,0,0.9695640377008747,48.026927372768185
11,57,0.96380441584623,0.013486550042332006,0.9452494040992989,51.80605677890278,1.0,0.000784102503299971,0.22680959421315486,0.22614214650604586,0,0,0.989141324753869,51.80605677890278
11,58,1.0,0.0,0.9282330241995068,50.60837562761063,1.0,0.0009567014968192011,0.22680959421315486,0.19503815685809023,0,0,1.0,50.60837562761063
11,59,0.9695383903613324,0.045837906724214214,0.915145820407414,50.64889482193929,1.0,0.0009527693771723189,0.22680959421315486,0.16088085649754902,0,0,0.9908615171083998,50.64889482193929
11,60,0.9110273564107831,0.0,0.9932254737465044,49.92797145957086,1.0,0.0010393664972074054,0.22680959421315486,0.15905752819066513,0,0,0.9733082069232349,49.92797145957086
11,61,0.9282779689000129,0.028143603799023018,0.9503713442200178,50.5216357755142,1.0,0.0009365442559315261,0.22680959421315486,0.21343313839618,0,0,0.9784833906700039,50.5216357755142
11,62,0.9399666836049748,0.0,0.9490545032548608,50.01973801877792,1.0,0.0009262041210319715,0.22680959421315486,0.22496265420474687,0,0,0.9819900050814925,50.01973801877792
11,63,0.9374725625706725,0.0,0.9598352690434627,48.009322752193434,1.0,0.0009305686602523418,0.22680959421315486,0.17843141512312138,0,0,0.9812417687712017,48.009322752193434
11,64,0.9159361143367895,0.0,0.9516739867144974,52.068908237514016,1.0,0.0010216828891883507,0.22680959421315486,0.2189101655605494,0,0,0.9747808343010368,52.068908237514016
11,65,0.973474995693956,0.0,0.9745985468792437,48.1585912773222,1.0,0.000929564588056141,0.22680959421315486,0.1902204718821792,0,0,0.9920424987081868,48.1585912773222
11,66,0.9618458127803123,0.013142384800465362,0.9560989928514149,47.30943073035149,1.0,0.0007172194599985736,0.22680959421315486,0.2011067959766654,0,0,0.9885537438340937,47.30943073035149
11,67,0.9068357313015457,0.018611419280118086,0.9249474108787475,46.961506045551104,1.0,0.0008535560299808521,0.22680959421315486,0.18352559691915818,0,0,0.9720507193904637,46.961506045551104
11,68,0.9675381378789594,0.09387057111011714,0.9553243672443608,47.77390382609819,1.0,0.0005876635113780968,0.22680959421315486,0.23236648478311467,0,0,0.9902614413636878,47.77390382609819
11,69,0.9387761894474839,0.008963565297528992,0.9053886181275581,47.44640801943342,1.0,0.000498428367825334,0.22680959421315486,0.18536576087905587,0,0,0.9816328568342452,47.44640801943342
11,70,0.94177181704561,0.0,0.9440176757320794,49.70046459707696,1.0,0.0004169383819198001,0.22680959421315486,0.19108755930771917,0,0,0.982531545113683,49.70046459707696
11,71,0.9491181712570248,0.0,0.9454439182263247,47.86890564007636,1.0,0.00040221043837654965,0.22680959421315486,0.20322455447213134,0,0,0.9847354513771074,47.86890564007636
11,72,0.9537831440037143,0.0,0.9578250854056007,48.01352850029471,1.0,0.000410252914845018,0.22680959421315486,0.1931394452749067,0,0,0.9861349432011143,48.01352850029471
11,73,0.9164935022352925,0.0,0.9643174016595669,51.54529806840921,1.0,0.00048000108294393056,0.22680959421315486,0.20173473777241677,0,0,0.9749480506705878,51.54529806840921
11,74,0.9729010817756505,0.0,0.9496113212639264,47.643946454504395,1.0,0.0004687560626377457,0.22680959421315486,0.2103423151630127,0,0,0.9918703245326952,47.643946454504395
11,75,0.9400774828643512,0.0,0.9084853539582274,52.11082150030653,1.0,0.0004006768586679351,0.22680959421315486,0.21098244058945342,0,0,0.9820232448593054,52.11082150030653
11,76,0.9650176957354231,0.01167019565819436,0.95038533028097,49.12674304031463,1.0,0.0004123234121568978,0.22680959421315486,0.2037982265921263,0,0,0.9895053087206269,49.12674304031463
11,77,0.9925285155912591,0.01372217547048927,0.9419383319526488,46.300371593560904,1.0,0.00041517164968156754,0.22680959421315486,0.20246040013613495,0,0,0.9977585546773777,46.300371593560904
11,78,0.9706842729485682,0.0,0.9596641607275357,51.65608845207075,1.0,0.00042470653104478677,0.22680959421315486,0.14303711569310348,0,0,0.9912052818845705,51.65608845207075
11,79,0.9565980774882072,0.0018433055961722018,0.9279079541016689,50.616281053299474,1.0,0.00039861832300222956,0.22680959421315486,0.20404895649427296,0,0,0.9869794232464622,50.616281053299474
11,80,0.903554265275376,0.0,0.9792292541177551,49.088823732178795,1.0,0.0006380394935471436,0.22680959421315486,0.19805695361121847,0,0,0.9710662795826128,49.088823732178795
11,81,0.9384945501763508,0.007892299727359522,0.9355738551942988,48.248095748383406,1.0,0.0006544807776966433,0.22680959421315486,0.20855329710431103,0,0,0.9815483650529052,48.248095748383406
11,82,0.9476495932152443,0.0,0.989896752760448,49.74002194917817,1.0,0.0006544687714678822,0.22680959421315486,0.17535161438263647,0,0,0.9842948779645733,49.74002194917817
11,83,0.9507217777018693,0.01176791521584302,0.9520831835302902,50.614027226093604,1.0,0.000527798977103152,0.22680959421315486,0.19111272765823173,0,0,0.9852165333105608,50.614027226093604
11,84,0.9413244566861337,0.0216313184745,0.9386551026635814,46.63991550441073,1.0,0.0004970504855840989,0.22680959421315486,0.2312321531514861,0,0,0.9823973370058401,46.63991550441073
11,85,0.9119891682183077,0.023546263369973862,0.9660678527689889,49.180899921138206,1.0,0.0006275337821953657,0.22680959421315486,0.1807579946717417,0,0,0.9735967504654923,49.180899921138206
11,86,0.969381967698719,0.0,0.984936047212402,53.12215255457875,1.0,0.0006442274548512209,0.22680959421315486,0.15469775286006776,0,0,0.9908145903096157,53.12215255457875
11,87,0.9596959187252585,0.0,0.9348855445510518,49.67972715406874,1.0,0.0004507700291973735,0.22680959421315486,0.21248398391246826,0,0,0.9879087756175775,49.67972715406874
11,88,1.0,0.0,0.9526201321109158,51.22492689886288,1.0,0.0006786525811936369,0.22680959421315486,0.2098022034867115,0,0,1.0,51.22492689886288
11,89,0.9596021225791477,0.0,0.9410940020275809,51.268180053648265,1.0,0.0006846660307485211,0.22680959421315486,0.18003249188582515,0,0,0.9878806367737443,51.268180053648265
11,90,0.9493958055800857,0.027517950866176442,0.9510307757020964,50.793501395643275,1.0,0.00046409099158422793,0.22680959421315486,0.21328451950443023,0,0,0.9848187416740257,50.793501395643275
11,91,0.9542055299473752,0.022024104970212066,0.899757228467613,51.46111859143375,1.0,0.0004412753654096899,0.22680959421315486,0.17809061311927665,0,0,0.9862616589842126,51.46111859143375
11,92,0.9284073979075299,0.0,0.9718403154181663,46.56728894861054,1.0,0.0005005645280745064,0.22680959421315486,0.20614864312348685,0,0,0.9785222193722589,46.56728894861054
