cycle_id,node_id,agent,gate_fired,action,delta,final_delta
17,212,igh,False,,0.0,0.0
17,213,sp,False,,0.0,0.0
17,213,als,False,,0.0,0.0
17,213,fs,False,,0.0,0.0
17,213,igh,False,,0.0,0.0
17,214,sp,False,,0.0,0.0
17,214,als,False,,0.0,0.0
17,214,fs,False,,0.0,0.0
17,214,igh,False,,0.0,0.0
17,215,sp,False,,0.0,0.0
17,215,als,False,,0.0,0.0
17,215,fs,False,,0.0,0.0
17,215,igh,False,,0.0,0.0
17,216,sp,False,,0.0,0.0
17,216,als,False,,0.0,0.0
17,216,fs,False,,0.0,0.0
17,216,igh,False,,0.0,0.0
17,217,sp,False,,0.0,0.0
17,217,als,False,,0.0,0.0
17,217,fs,False,,0.0,0.0
17,217,igh,False,,0.0,0.0
17,218,sp,False,,0.0,0.0
17,218,als,False,,0.0,0.0
17,218,fs,False,,0.0,0.0
17,218,igh,False,,0.0,0.0
17,219,sp,False,,0.0,0.0
17,219,als,False,,0.0,0.0
17,219,fs,False,,0.0,0.0
17,219,igh,False,,0.0,0.0
17,220,sp,False,,0.0,0.0
17,220,als,False,,0.0,0.0
17,220,fs,False,,0.0,0.0
17,220,igh,False,,0.0,0.0
17,221,sp,False,,0.0,0.0
17,221,als,False,,0.0,0.0
17,221,fs,False,,0.0,0.0
17,221,igh,False,,0.0,0.0
17,222,sp,False,,0.0,0.0
17,222,als,False,,0.0,0.0
17,222,fs,False,,0.0,0.0
17,222,igh,False,,0.0,0.0
17,223,sp,False,,0.0,0.0
17,223,als,False,,0.0,0.0
17,223,fs,False,,0.0,0.0
17,223,igh,False,,0.0,0.0
17,224,sp,False,,0.0,0.0
17,224,als,False,,0.0,0.0
17,224,fs,False,,0.0,0.0
17,224,igh,False,,0.0,0.0
17,225,sp,False,,0.0,0.0
17,225,als,False,,0.0,0.0
17,225,fs,False,,0.0,0.0
17,225,igh,False,,0.0,0.0
17,226,sp,False,,0.0,0.0
17,226,als,False,,0.0,0.0
17,226,fs,False,,0.0,0.0
17,226,igh,False,,0.0,0.0
17,227,sp,False,,0.0,0.0
17,227,als,False,,0.0,0.0
17,227,fs,False,,0.0,0.0
17,227,igh,False,,0.0,0.0
17,228,sp,False,,0.0,0.0
17,228,als,False,,0.0,0.0
17,228,fs,False,,0.0,0.0
17,228,igh,False,,0.0,0.0
17,229,sp,False,,0.0,0.05
17,229,als,False,,0.0,0.05
17,229,fs,False,,0.0,0.05
17,229,igh,True,a1,0.05,0.05
17,230,sp,False,,0.0,0.0
17,230,als,False,,0.0,0.0
17,230,fs,False,,0.0,0.0
17,230,igh,False,,0.0,0.0
17,231,sp,False,,0.0,0.0
17,231,als,False,,0.0,0.0
17,231,fs,False,,0.0,0.0
17,231,igh,False,,0.0,0.0
17,232,sp,False,,0.0,0.0
17,232,als,False,,0.0,0.0
17,232,fs,False,,0.0,0.0
17,232,igh,False,,0.0,0.0
17,233,sp,False,,0.0,0.0
17,233,als,False,,0.0,0.0
17,233,fs,False,,0.0,0.0
17,233,igh,False,,0.0,0.0
17,234,sp,False,,0.0,0.0
17,234,als,False,,0.0,0.0
17,234,fs,False,,0.0,0.0
17,234,igh,False,,0.0,0.0
17,235,sp,False,,0.0,0.0
17,235,als,False,,0.0,0.0
17,235,fs,False,,0.0,0.0
17,235,igh,False,,0.0,0.0
17,236,sp,False,,0.0,0.0
17,236,als,False,,0.0,0.0
17,236,fs,False,,0.0,0.0
17,236,igh,False,,0.0,0.0
17,237,sp,False,,0.0,0.0
17,237,als,False,,0.0,0.0
17,237,fs,False,,0.0,0.0
17,237,igh,False,,0.0,0.0
17,238,sp,False,,0.0,0.0
17,238,als,False,,0.0,0.0
17,238,fs,False,,0.0,0.0
17,238,igh,False,,0.0,0.0
17,239,sp,False,,0.0,0.0
17,239,als,False,,0.0,0.0
17,239,fs,False,,0.0,0.0
17,239,igh,False,,0.0,0.0
17,240,sp,False,,0.0,0.0
17,240,als,False,,0.0,0.0
17,240,fs,False,,0.0,0.0
17,240,igh,False,,0.0,0.0
17,241,sp,False,,0.0,0.0
17,241,als,False,,0.0,0.0
17,241,fs,False,,0.0,0.0
17,241,igh,False,,0.0,0.0
17,242,sp,False,,0.0,0.0
17,242,als,False,,0.0,0.0
17,242,fs,False,,0.0,0.0
17,242,igh,False,,0.0,0.0
17,243,sp,False,,0.0,0.0
17,243,als,False,,0.0,0.0
17,243,fs,False,,0.0,0.0
17,243,igh,False,,0.0,0.0
17,244,sp,False,,0.0,0.0
17,244,als,False,,0.0,0.0
17,244,fs,False,,0.0,0.0
17,244,igh,False,,0.0,0.0
17,245,sp,False,,0.0,0.0
17,245,als,False,,0.0,0.0
17,245,fs,False,,0.0,0.0
17,245,igh,False,,0.0,0.0
17,246,sp,False,,0.0,0.0
17,246,als,False,,0.0,0.0
17,246,fs,False,,0.0,0.0
17,246,igh,False,,0.0,0.0
17,247,sp,False,,0.0,0.0
17,247,als,False,,0.0,0.0
17,247,fs,False,,0.0,0.0
17,247,igh,False,,0.0,0.0
17,248,sp,False,,0.0,0.0
17,248,als,False,,0.0,0.0
17,248,fs,False,,0.0,0.0
17,248,igh,False,,0.0,0.0
17,249,sp,False,,0.0,0.0
17,249,als,False,,0.0,0.0
17,249,fs,False,,0.0,0.0
17,249,igh,False,,0.0,0.0
17,250,sp,False,,0.0,0.0
17,250,als,False,,0.0,0.0
17,250,fs,False,,0.0,0.0
17,250,igh,True,a0,0.0,0.0
17,251,sp,False,,0.0,0.0
17,251,als,False,,0.0,0.0
17,251,fs,False,,0.0,0.0
17,251,igh,False,,0.0,0.0
17,252,sp,False,,0.0,0.0
17,252,als,False,,0.0,0.0
17,252,fs,False,,0.0,0.0
17,252,igh,False,,0.0,0.0
17,253,sp,False,,0.0,0.0
17,253,als,False,,0.0,0.0
17,253,fs,False,,0.0,0.0
17,253,igh,False,,0.0,0.0
17,254,sp,False,,0.0,0.0
17,254,als,False,,0.0,0.0
17,254,fs,False,,0.0,0.0
17,254,igh,False,,0.0,0.0
17,255,sp,False,,0.0,0.0
17,255,als,False,,0.0,0.0
17,255,fs,False,,0.0,0.0
17,255,igh,False,,0.0,0.0
17,256,sp,False,,0.0,0.0
17,256,als,False,,0.0,0.0
17,256,fs,False,,0.0,0.0
17,256,igh,False,,0.0,0.0
17,257,sp,False,,0.0,0.0
17,257,als,False,,0.0,0.0
17,257,fs,False,,0.0,0.0
17,257,igh,False,,0.0,0.0
17,258,sp,False,,0.0,0.0
17,258,als,False,,0.0,0.0
17,258,fs,False,,0.0,0.0
17,258,igh,False,,0.0,0.0
17,259,sp,False,,0.0,0.0
17,259,als,False,,0.0,0.0
17,259,fs,False,,0.0,0.0
17,259,igh,False,,0.0,0.0
17,260,sp,False,,0.0,0.0
17,260,als,False,,0.0,0.0
17,260,fs,False,,0.0,0.0
17,260,igh,False,,0.0,0.0
17,261,sp,False,,0.0,0.0
17,261,als,False,,0.0,0.0
17,261,fs,False,,0.0,0.0
17,261,igh,False,,0.0,0.0
17,262,sp,False,,0.0,0.0
17,262,als,False,,0.0,0.0
17,262,fs,False,,0.0,0.0
17,262,igh,False,,0.0,0.0
17,263,sp,False,,0.0,0.0
17,263,als,False,,0.0,0.0
17,263,fs,False,,0.0,0.0
17,263,igh,False,,0.0,0.0
17,264,sp,False,,0.0,0.0
17,264,als,False,,0.0,0.0
17,264,fs,False,,0.0,0.0
17,264,igh,False,,0.0,0.0
17,265,sp,False,,0.0,0.0
17,265,als,False,,0.0,0.0
17,265,fs,False,,0.0,0.0
17,265,igh,False,,0.0,0.0
17,266,sp,False,,0.0,0.0
17,266,als,False,,0.0,0.0
17,266,fs,False,,0.0,0.0
17,266,igh,False,,0.0,0.0
17,267,sp,False,,0.0,0.0
17,267,als,False,,0.0,0.0
17,267,fs,False,,0.0,0.0
17,267,igh,False,,0.0,0.0
17,268,sp,False,,0.0,0.0
17,268,als,False,,0.0,0.0
17,268,fs,False,,0.0,0.0
17,268,igh,False,,0.0,0.0
17,269,sp,False,,0.0,0.0
17,269,als,False,,0.0,0.0
17,269,fs,False,,0.0,0.0
17,269,igh,False,,0.0,0.0
17,270,sp,False,,0.0,0.0
17,270,als,False,,0.0,0.0
17,270,fs,False,,0.0,0.0
17,270,igh,False,,0.0,0.0
17,271,sp,False,,0.0,0.0
17,271,als,False,,0.0,0.0
17,271,fs,False,,0.0,0.0
17,271,igh,False,,0.0,0.0
17,272,sp,False,,0.0,0.0
17,272,als,False,,0.0,0.0
17,272,fs,False,,0.0,0.0
17,272,igh,False,,0.0,0.0
17,273,sp,False,,0.0,0.0
17,273,als,False,,0.0,0.0
17,273,fs,False,,0.0,0.0
17,273,igh,False,,0.0,0.0
17,274,sp,False,,0.0,0.0
17,274,als,False,,0.0,0.0
17,274,fs,False,,0.0,0.0
17,274,igh,False,,0.0,0.0
17,275,sp,False,,0.0,0.0
17,275,als,False,,0.0,0.0
17,275,fs,False,,0.0,0.0
17,275,igh,False,,0.0,0.0
17,276,sp,False,,0.0,0.0
17,276,als,False,,0.0,0.0
17,276,fs,False,,0.0,0.0
17,276,igh,False,,0.0,0.0
17,277,sp,False,,0.0,0.0
17,277,als,False,,0.0,0.0
17,277,fs,False,,0.0,0.0
17,277,igh,False,,0.0,0.0
17,278,sp,False,,0.0,0.0
17,278,als,False,,0.0,0.0
17,278,fs,False,,0.0,0.0
17,278,igh,False,,0.0,0.0
17,279,sp,False,,0.0,0.0
17,279,als,False,,0.0,0.0
17,279,fs,False,,0.0,0.0
17,279,igh,False,,0.0,0.0
17,280,sp,False,,0.0,0.0
17,280,als,False,,0.0,0.0
17,280,fs,False,,0.0,0.0
17,280,igh,False,,0.0,0.0
17,281,sp,False,,0.0,0.0
17,281,als,False,,0.0,0.0
17,281,fs,False,,0.0,0.0
17,281,igh,False,,0.0,0.0
17,282,sp,False,,0.0,0.0
17,282,als,False,,0.0,0.0
17,282,fs,False,,0.0,0.0
17,282,igh,False,,0.0,0.0
17,283,sp,False,,0.0,0.0
17,283,als,False,,0.0,0.0
17,283,fs,False,,0.0,0.0
17,283,igh,False,,0.0,0.0
17,284,sp,False,,0.0,0.0
17,284,als,False,,0.0,0.0
17,284,fs,False,,0.0,0.0
17,284,igh,False,,0.0,0.0
17,285,sp,False,,0.0,0.0
17,285,als,False,,0.0,0.0
17,285,fs,False,,0.0,0.0
17,285,igh,False,,0.0,0.0
17,286,sp,False,,0.0,0.0
17,286,als,False,,0.0,0.0
17,286,fs,False,,0.0,0.0
17,286,igh,False,,0.0,0.0
17,287,sp,False,,0.0,0.0
17,287,als,False,,0.0,0.0
17,287,fs,False,,0.0,0.0
17,287,igh,False,,0.0,0.0
17,288,sp,False,,0.0,0.0
17,288,als,False,,0.0,0.0
17,288,fs,False,,0.0,0.0
17,288,igh,False,,0.0,0.0
17,289,sp,False,,0.0,0.0
17,289,als,False,,0.0,0.0
17,289,fs,False,,0.0,0.0
17,289,igh,False,,0.0,0.0
17,290,sp,False,,0.0,0.0
17,290,als,False,,0.0,0.0
17,290,fs,False,,0.0,0.0
17,290,igh,False,,0.0,0.0
17,291,sp,False,,0.0,0.0
17,291,als,False,,0.0,0.0
17,291,fs,False,,0.0,0.0
17,291,igh,False,,0.0,0.0
17,292,sp,False,,0.0,0.0
17,292,als,False,,0.0,0.0
17,292,fs,False,,0.0,0.0
17,292,igh,False,,0.0,0.0
17,293,sp,False,,0.0,0.0
17,293,als,False,,0.0,0.0
17,293,fs,False,,0.0,0.0
17,293,igh,False,,0.0,0.0
17,294,sp,False,,0.0,0.0
17,294,als,False,,0.0,0.0
17,294,fs,False,,0.0,0.0
17,294,igh,False,,0.0,0.0
17,295,sp,False,,0.0,0.0
17,295,als,False,,0.0,0.0
17,295,fs,False,,0.0,0.0
17,295,igh,False,,0.0,0.0
17,296,sp,False,,0.0,0.0
17,296,als,False,,0.0,0.0
17,296,fs,False,,0.0,0.0
17,296,igh,False,,0.0,0.0
17,297,sp,False,,0.0,0.0
17,297,als,False,,0.0,0.0
17,297,fs,False,,0.0,0.0
17,297,igh,False,,0.0,0.0
17,298,sp,False,,0.0,0.0
17,298,als,False,,0.0,0.0
17,298,fs,False,,0.0,0.0
17,298,igh,False,,0.0,0.0
17,299,sp,False,,0.0,0.0
17,299,als,False,,0.0,0.0
17,299,fs,False,,0.0,0.0
17,299,igh,False,,0.0,0.0
17,300,sp,False,,0.0,0.0
17,300,als,False,,0.0,0.0
17,300,fs,False,,0.0,0.0
17,300,igh,False,,0.0,0.0
17,301,sp,False,,0.0,0.0
17,301,als,False,,0.0,0.0
17,301,fs,False,,0.0,0.0
17,301,igh,False,,0.0,0.0
17,302,sp,False,,0.0,0.0
17,302,als,False,,0.0,0.0
17,302,fs,False,,0.0,0.0
17,302,igh,False,,0.0,0.0
17,303,sp,False,,0.0,0.0
17,303,als,False,,0.0,0.0
17,303,fs,False,,0.0,0.0
17,303,igh,False,,0.0,0.0
17,304,sp,False,,0.0,0.0
17,304,als,False,,0.0,0.0
17,304,fs,False,,0.0,0.0
17,304,igh,False,,0.0,0.0
17,305,sp,False,,0.0,0.0
17,305,als,False,,0.0,0.0
17,305,fs,False,,0.0,0.0
17,305,igh,False,,0.0,0.0
17,306,sp,False,,0.0,0.0
17,306,als,False,,0.0,0.0
17,306,fs,False,,0.0,0.0
17,306,igh,False,,0.0,0.0
17,307,sp,False,,0.0,0.0
17,307,als,False,,0.0,0.0
17,307,fs,False,,0.0,0.0
17,307,igh,False,,0.0,0.0
17,308,sp,False,,0.0,0.0
17,308,als,False,,0.0,0.0
17,308,fs,False,,0.0,0.0
17,308,igh,False,,0.0,0.0
17,309,sp,False,,0.0,0.0
17,309,als,False,,0.0,0.0
17,309,fs,False,,0.0,0.0
17,309,igh,False,,0.0,0.0
17,310,sp,False,,0.0,0.0
17,310,als,False,,0.0,0.0
17,310,fs,False,,0.0,0.0
17,310,igh,False,,0.0,0.0
17,311,sp,False,,0.0,0.0
17,311,als,False,,0.0,0.0
17,311,fs,False,,0.0,0.0
17,311,igh,False,,0.0,0.0
17,312,sp,False,,0.0,0.0
17,312,als,False,,0.0,0.0
17,312,fs,False,,0.0,0.0
17,312,igh,False,,0.0,0.0
17,313,sp,False,,0.0,0.0
17,313,als,False,,0.0,0.0
17,313,fs,False,,0.0,0.0
17,313,igh,False,,0.0,0.0
17,314,sp,False,,0.0,0.0
17,314,als,False,,0.0,0.0
17,314,fs,False,,0.0,0.0
17,314,igh,False,,0.0,0.0
17,315,sp,False,,0.0,0.0
17,315,als,False,,0.0,0.0
17,315,fs,False,,0.0,0.0
17,315,igh,False,,0.0,0.0
17,316,sp,False,,0.0,0.0
17,316,als,False,,0.0,0.0
17,316,fs,False,,0.0,0.0
17,316,igh,False,,0.0,0.0
17,317,sp,False,,0.0,0.0
17,317,als,False,,0.0,0.0
17,317,fs,False,,0.0,0.0
17,317,igh,False,,0.0,0.0
17,318,sp,False,,0.0,0.0
17,318,als,False,,0.0,0.0
17,318,fs,False,,0.0,0.0
17,318,igh,False,,0.0,0.0
17,319,sp,False,,0.0,0.0
17,319,als,False,,0.0,0.0
17,319,fs,False,,0.0,0.0
17,319,igh,False,,0.0,0.0
17,320,sp,False,,0.0,0.0
17,320,als,False,,0.0,0.0
17,320,fs,False,,0.0,0.0
17,320,igh,False,,0.0,0.0
18,0,sp,False,,0.0,0.0
18,0,als,False,,0.0,0.0
18,0,fs,False,,0.0,0.0
18,0,igh,False,,0.0,0.0
18,1,sp,False,,0.0,0.0
18,1,als,False,,0.0,0.0
18,1,fs,False,,0.0,0.0
18,1,igh,False,,0.0,0.0
18,2,sp,False,,0.0,0.0
18,2,als,False,,0.0,0.0
18,2,fs,False,,0.0,0.0
18,2,igh,False,,0.0,0.0
18,3,sp,False,,0.0,0.0
18,3,als,False,,0.0,0.0
18,3,fs,False,,0.0,0.0
18,3,igh,False,,0.0,0.0
18,4,sp,False,,0.0,0.0
18,4,als,False,,0.0,0.0
18,4,fs,False,,0.0,0.0
18,4,igh,False,,0.0,0.0
18,5,sp,False,,0.0,0.0
18,5,als,False,,0.0,0.0
18,5,fs,False,,0.0,0.0
18,5,igh,False,,0.0,0.0
18,6,sp,False,,0.0,0.0
18,6,als,False,,0.0,0.0
18,6,fs,False,,0.0,0.0
18,6,igh,False,,0.0,0.0
18,7,sp,False,,0.0,0.0
18,7,als,False,,0.0,0.0
18,7,fs,False,,0.0,0.0
18,7,igh,False,,0.0,0.0
18,8,sp,False,,0.0,0.0
18,8,als,False,,0.0,0.0
18,8,fs,False,,0.0,0.0
18,8,igh,False,,0.0,0.0
18,9,sp,False,,0.0,0.0
18,9,als,False,,0.0,0.0
18,9,fs,False,,0.0,0.0
18,9,igh,False,,0.0,0.0
18,10,sp,False,,0.0,0.0
18,10,als,False,,0.0,0.0
18,10,fs,False,,0.0,0.0
18,10,igh,False,,0.0,0.0
18,11,sp,False,,0.0,0.0
18,11,als,False,,0.0,0.0
18,11,fs,False,,0.0,0.0
18,11,igh,False,,0.0,0.0
18,12,sp,False,,0.0,0.0
18,12,als,False,,0.0,0.0
18,12,fs,False,,0.0,0.0
18,12,igh,False,,0.0,0.0
18,13,sp,False,,0.0,0.0
18,13,als,False,,0.0,0.0
18,13,fs,False,,0.0,0.0
18,13,igh,False,,0.0,0.0
18,14,sp,False,,0.0,0.0
18,14,als,False,,0.0,0.0
18,14,fs,False,,0.0,0.0
18,14,igh,False,,0.0,0.0
18,15,sp,False,,0.0,0.0
18,15,als,False,,0.0,0.0
18,15,fs,False,,0.0,0.0
18,15,igh,False,,0.0,0.0
18,16,sp,False,,0.0,0.0
18,16,als,False,,0.0,0.0
18,16,fs,False,,0.0,0.0
18,16,igh,False,,0.0,0.0
18,17,sp,False,,0.0,0.0
18,17,als,False,,0.0,0.0
18,17,fs,False,,0.0,0.0
18,17,igh,False,,0.0,0.0
18,18,sp,False,,0.0,0.0
18,18,als,False,,0.0,0.0
18,18,fs,False,,0.0,0.0
18,18,igh,False,,0.0,0.0
18,19,sp,False,,0.0,0.0
18,19,als,False,,0.0,0.0
18,19,fs,False,,0.0,0.0
18,19,igh,False,,0.0,0.0
18,20,sp,False,,0.0,0.0
18,20,als,False,,0.0,0.0
18,20,fs,False,,0.0,0.0
18,20,igh,False,,0.0,0.0
18,21,sp,False,,0.0,0.0
18,21,als,False,,0.0,0.0
18,21,fs,False,,0.0,0.0
18,21,igh,False,,0.0,0.0
18,22,sp,False,,0.0,0.0
18,22,als,False,,0.0,0.0
18,22,fs,False,,0.0,0.0
18,22,igh,False,,0.0,0.0
18,23,sp,False,,0.0,0.0
18,23,als,False,,0.0,0.0
18,23,fs,False,,0.0,0.0
18,23,igh,False,,0.0,0.0
18,24,sp,False,,0.0,0.0
18,24,als,False,,0.0,0.0
18,24,fs,False,,0.0,0.0
18,24,igh,False,,0.0,0.0
18,25,sp,False,,0.0,0.0
18,25,als,False,,0.0,0.0
18,25,fs,False,,0.0,0.0
18,25,igh,False,,0.0,0.0
18,26,sp,False,,0.0,0.0
18,26,als,False,,0.0,0.0
18,26,fs,False,,0.0,0.0
18,26,igh,False,,0.0,0.0
18,27,sp,False,,0.0,0.0
18,27,als,False,,0.0,0.0
18,27,fs,False,,0.0,0.0
18,27,igh,False,,0.0,0.0
18,28,sp,False,,0.0,0.0
18,28,als,False,,0.0,0.0
18,28,fs,False,,0.0,0.0
18,28,igh,False,,0.0,0.0
18,29,sp,False,,0.0,0.0
18,29,als,False,,0.0,0.0
18,29,fs,False,,0.0,0.0
18,29,igh,False,,0.0,0.0
18,30,sp,False,,0.0,0.0
18,30,als,False,,0.0,0.0
18,30,fs,False,,0.0,0.0
18,30,igh,False,,0.0,0.0
18,31,sp,False,,0.0,0.0
18,31,als,False,,0.0,0.0
18,31,fs,False,,0.0,0.0
18,31,igh,False,,0.0,0.0
18,32,sp,False,,0.0,0.0
18,32,als,False,,0.0,0.0
18,32,fs,False,,0.0,0.0
18,32,igh,False,,0.0,0.0
18,33,sp,False,,0.0,0.0
18,33,als,False,,0.0,0.0
18,33,fs,False,,0.0,0.0
18,33,igh,False,,0.0,0.0
18,34,sp,False,,0.0,0.0
18,34,als,False,,0.0,0.0
18,34,fs,False,,0.0,0.0
18,34,igh,False,,0.0,0.0
18,35,sp,False,,0.0,0.0
18,35,als,False,,0.0,0.0
18,35,fs,False,,0.0,0.0
18,35,igh,False,,0.0,0.0
18,36,sp,False,,0.0,0.0
18,36,als,False,,0.0,0.0
18,36,fs,False,,0.0,0.0
18,36,igh,False,,0.0,0.0
18,37,sp,False,,0.0,0.0
18,37,als,False,,0.0,0.0
18,37,fs,False,,0.0,0.0
18,37,igh,False,,0.0,0.0
18,38,sp,False,,0.0,0.0
18,38,als,False,,0.0,0.0
18,38,fs,False,,0.0,0.0
18,38,igh,False,,0.0,0.0
18,39,sp,False,,0.0,0.0
18,39,als,False,,0.0,0.0
18,39,fs,False,,0.0,0.0
18,39,igh,False,,0.0,0.0
18,40,sp,False,,0.0,0.0
18,40,als,False,,0.0,0.0
18,40,fs,False,,0.0,0.0
18,40,igh,False,,0.0,0.0
18,41,sp,False,,0.0,0.0
18,41,als,False,,0.0,0.0
18,41,fs,False,,0.0,0.0
18,41,igh,False,,0.0,0.0
18,42,sp,False,,0.0,0.0
18,42,als,False,,0.0,0.0
18,42,fs,False,,0.0,0.0
18,42,igh,False,,0.0,0.0
18,43,sp,False,,0.0,0.0
18,43,als,False,,0.0,0.0
18,43,fs,False,,0.0,0.0
18,43,igh,False,,0.0,0.0
18,44,sp,False,,0.0,0.0
18,44,als,False,,0.0,0.0
18,44,fs,False,,0.0,0.0
18,44,igh,False,,0.0,0.0
18,45,sp,False,,0.0,0.0
18,45,als,False,,0.0,0.0
18,45,fs,False,,0.0,0.0
18,45,igh,False,,0.0,0.0
18,46,sp,False,,0.0,0.0
18,46,als,False,,0.0,0.0
18,46,fs,False,,0.0,0.0
18,46,igh,False,,0.0,0.0
18,47,sp,False,,0.0,0.0
18,47,als,False,,0.0,0.0
18,47,fs,False,,0.0,0.0
18,47,igh,False,,0.0,0.0
18,48,sp,False,,0.0,0.0
18,48,als,False,,0.0,0.0
18,48,fs,False,,0.0,0.0
18,48,igh,False,,0.0,0.0
18,49,sp,False,,0.0,0.0
18,49,als,False,,0.0,0.0
18,49,fs,False,,0.0,0.0
18,49,igh,False,,0.0,0.0
18,50,sp,False,,0.0,0.0
18,50,als,False,,0.0,0.0
18,50,fs,False,,0.0,0.0
18,50,igh,False,,0.0,0.0
18,51,sp,False,,0.0,0.0
18,51,als,False,,0.0,0.0
18,51,fs,False,,0.0,0.0
18,51,igh,False,,0.0,0.0
18,52,sp,False,,0.0,0.0
18,52,als,False,,0.0,0.0
18,52,fs,False,,0.0,0.0
18,52,igh,False,,0.0,0.0
18,53,sp,False,,0.0,0.0
18,53,als,False,,0.0,0.0
18,53,fs,False,,0.0,0.0
18,53,igh,False,,0.0,0.0
18,54,sp,False,,0.0,0.0
18,54,als,False,,0.0,0.0
18,54,fs,False,,0.0,0.0
18,54,igh,False,,0.0,0.0
18,55,sp,False,,0.0,0.0
18,55,als,False,,0.0,0.0
18,55,fs,False,,0.0,0.0
18,55,igh,False,,0.0,0.0
18,56,sp,False,,0.0,0.0
18,56,als,False,,0.0,0.0
18,56,fs,False,,0.0,0.0
18,56,igh,False,,0.0,0.0
18,57,sp,False,,0.0,0.0
18,57,als,False,,0.0,0.0
18,57,fs,False,,0.0,0.0
18,57,igh,False,,0.0,0.0
18,58,sp,False,,0.0,0.0
18,58,als,False,,0.0,0.0
18,58,fs,False,,0.0,0.0
18,58,igh,False,,0.0,0.0
18,59,sp,False,,0.0,0.0
18,59,als,False,,0.0,0.0
18,59,fs,False,,0.0,0.0
18,59,igh,False,,0.0,0.0
18,60,sp,False,,0.0,0.0
18,60,als,False,,0.0,0.0
18,60,fs,False,,0.0,0.0
18,60,igh,False,,0.0,0.0
18,61,sp,False,,0.0,0.0
18,61,als,False,,0.0,0.0
18,61,fs,False,,0.0,0.0
18,61,igh,False,,0.0,0.0
18,62,sp,False,,0.0,0.0
18,62,als,False,,0.0,0.0
18,62,fs,False,,0.0,0.0
18,62,igh,False,,0.0,0.0
18,63,sp,False,,0.0,0.0
18,63,als,False,,0.0,0.0
18,63,fs,False,,0.0,0.0
18,63,igh,False,,0.0,0.0
18,64,sp,False,,0.0,0.0
18,64,als,False,,0.0,0.0
18,64,fs,False,,0.0,0.0
18,64,igh,False,,0.0,0.0
18,65,sp,False,,0.0,0.0
18,65,als,False,,0.0,0.0
18,65,fs,False,,0.0,0.0
18,65,igh,False,,0.0,0.0
18,66,sp,False,,0.0,0.0
18,66,als,False,,0.0,0.0
18,66,fs,False,,0.0,0.0
18,66,igh,False,,0.0,0.0
18,67,sp,False,,0.0,0.0
18,67,als,False,,0.0,0.0
18,67,fs,False,,0.0,0.0
18,67,igh,False,,0.0,0.0
18,68,sp,False,,0.0,0.0
18,68,als,False,,0.0,0.0
18,68,fs,False,,0.0,0.0
18,68,igh,False,,0.0,0.0
18,69,sp,False,,0.0,0.0
18,69,als,False,,0.0,0.0
18,69,fs,False,,0.0,0.0
18,69,igh,False,,0.0,0.0
18,70,sp,False,,0.0,0.0
18,70,als,False,,0.0,0.0
18,70,fs,False,,0.0,0.0
18,70,igh,False,,0.0,0.0
18,71,sp,False,,0.0,0.0
18,71,als,False,,0.0,0.0
18,71,fs,False,,0.0,0.0
18,71,igh,False,,0.0,0.0
18,72,sp,False,,0.0,0.0
18,72,als,False,,0.0,0.0
18,72,fs,False,,0.0,0.0
18,72,igh,False,,0.0,0.0
18,73,sp,False,,0.0,0.0
18,73,als,False,,0.0,0.0
18,73,fs,False,,0.0,0.0
18,73,igh,False,,0.0,0.0
18,74,sp,False,,0.0,0.0
18,74,als,False,,0.0,0.0
18,74,fs,False,,0.0,0.0
18,74,igh,False,,0.0,0.0
18,75,sp,False,,0.0,0.0
18,75,als,False,,0.0,0.0
18,75,fs,False,,0.0,0.0
18,75,igh,False,,0.0,0.0
18,76,sp,False,,0.0,0.0
18,76,als,False,,0.0,0.0
18,76,fs,False,,0.0,0.0
18,76,igh,False,,0.0,0.0
18,77,sp,False,,0.0,0.0
18,77,als,False,,0.0,0.0
18,77,fs,False,,0.0,0.0
18,77,igh,False,,0.0,0.0
18,78,sp,False,,0.0,0.0
18,78,als,False,,0.0,0.0
18,78,fs,False,,0.0,0.0
18,78,igh,False,,0.0,0.0
18,79,sp,False,,0.0,0.0
18,79,als,False,,0.0,0.0
18,79,fs,False,,0.0,0.0
18,79,igh,False,,0.0,0.0
18,80,sp,False,,0.0,0.0
18,80,als,False,,0.0,0.0
18,80,fs,False,,0.0,0.0
18,80,igh,False,,0.0,0.0
18,81,sp,False,,0.0,0.0
18,81,als,False,,0.0,0.0
18,81,fs,False,,0.0,0.0
18,81,igh,False,,0.0,0.0
18,82,sp,False,,0.0,0.0
18,82,als,False,,0.0,0.0
18,82,fs,False,,0.0,0.0
18,82,igh,False,,0.0,0.0
18,83,sp,False,,0.0,0.0
18,83,als,False,,0.0,0.0
18,83,fs,False,,0.0,0.0
18,83,igh,False,,0.0,0.0
18,84,sp,False,,0.0,0.0
18,84,als,False,,0.0,0.0
18,84,fs,False,,0.0,0.0
18,84,igh,False,,0.0,0.0
18,85,sp,False,,0.0,0.0
18,85,als,False,,0.0,0.0
18,85,fs,False,,0.0,0.0
18,85,igh,False,,0.0,0.0
18,86,sp,False,,0.0,0.0
18,86,als,False,,0.0,0.0
18,86,fs,False,,0.0,0.0
18,86,igh,False,,0.0,0.0
18,87,sp,False,,0.0,0.0
18,87,als,False,,0.0,0.0
18,87,fs,False,,0.0,0.0
18,87,igh,False,,0.0,0.0
18,88,sp,False,,0.0,0.0
